timestamp,sender,message,message_length,date,year,month,hour,sentiment_polarity,sentiment_category,prev_sender,response_time,emojis,emoji_sentiment,conversation_cluster
2024-10-17 21:36:00,Daddyyy❤️,Arvikku account lock agiduchi,29,2024-10-17,2024,10,21,0.0,neutral,Aija❤️,29.0,[],0.0,0
2024-10-17 21:36:00,Daddyyy❤️,Appuram ok pannitten,20,2024-10-17,2024,10,21,0.5,positive,Daddyyy❤️,0.0,[],0.0,2
2024-10-17 21:36:00,Daddyyy❤️,Idhu than andha reason nu theriya paduthinen,44,2024-10-17,2024,10,21,0.0,neutral,Daddyyy❤️,0.0,[],0.0,2
2024-10-17 22:35:00,A R A V I N D,Enga idhu?,10,2024-10-17,2024,10,22,0.0,neutral,Daddyyy❤️,59.0,[],0.0,2
2024-10-17 22:36:00,Aija❤️,Home Depot nu oru kadai..,25,2024-10-17,2024,10,22,0.0,neutral,A R A V I N D,1.0,[],0.0,1
2024-10-17 22:36:00,Aija❤️,Idhu modular kitchen.. Apdae kondu poi maatika vaendi dhan,58,2024-10-17,2024,10,22,0.0,neutral,Aija❤️,0.0,[],0.0,1
2024-10-21 09:55:00,Aija❤️,Good morning nanbargalae ✋🏻,27,2024-10-21,2024,10,9,0.7,positive,Aija❤️,4999.0,"['✋', '🏻']",0.0,0
2024-10-21 10:11:00,Aija❤️,Vaangi kuduthuten.. 10 t shirt,30,2024-10-21,2024,10,10,0.0,neutral,Aija❤️,16.0,[],0.0,1
2024-10-21 10:11:00,Daddyyy❤️,Thayavu senju oru 3 t shirt vangi kodu...mudiyala...,52,2024-10-21,2024,10,10,0.0,neutral,Aija❤️,0.0,[],0.0,1
2024-10-21 10:13:00,Daddyyy❤️,Then Y the same T shirt in all.photos?,38,2024-10-21,2024,10,10,0.0,neutral,Daddyyy❤️,2.0,[],0.0,4
2024-10-21 10:20:00,Aija❤️,Kairasi aana sattai,19,2024-10-21,2024,10,10,0.0,neutral,Daddyyy❤️,7.0,[],0.0,2
2024-10-21 20:46:00,Daddyyy❤️,Monday vandhutta chinna rasuva kailaye pudikka mudiyadhu...🤔😁,61,2024-10-21,2024,10,20,0.0,neutral,Aija❤️,626.0,"['🤔', '😁']",0.0,1
2024-10-21 20:52:00,Aija❤️,Aamaaa.. Monday ila da Machaan day..,36,2024-10-21,2024,10,20,0.0,neutral,Daddyyy❤️,6.0,[],0.0,1
2024-10-21 23:03:00,Aija❤️,Sorry.. Can't call today.. Meetings iruku.. Naaliki paesren,59,2024-10-21,2024,10,23,-0.5,negative,Aija❤️,131.0,[],0.0,1
2024-10-27 22:01:00,Daddyyy❤️,Chella vandu..velayellam seiyudhu...🤔😁,38,2024-10-27,2024,10,22,0.0,neutral,Aija❤️,8578.0,"['🤔', '😁']",0.0,1
2024-10-28 19:36:00,A R A V I N D,😂😂,2,2024-10-28,2024,10,19,0.0,neutral,Daddyyy❤️,1295.0,"['😂', '😂']",0.5,3
2024-10-28 19:36:00,A R A V I N D,Nee podu group la...,20,2024-10-28,2024,10,19,0.0,neutral,A R A V I N D,0.0,[],0.0,4
2024-10-28 19:40:00,A R A V I N D,Potutu velila poidu 😂😂,22,2024-10-28,2024,10,19,0.0,neutral,A R A V I N D,4.0,"['😂', '😂']",0.5,2
2024-10-28 19:56:00,Daddyyy❤️,Ava velila thane irukka ippo😁😁,30,2024-10-28,2024,10,19,0.0,neutral,A R A V I N D,16.0,"['😁', '😁']",0.0,2
2024-10-28 21:30:00,Aija❤️,Moonji..,8,2024-10-28,2024,10,21,0.0,neutral,Daddyyy❤️,94.0,[],0.0,1
2024-10-28 21:51:00,Daddyyy❤️,Moonji nalla than irukku...,27,2024-10-28,2024,10,21,0.0,neutral,Aija❤️,21.0,[],0.0,1
2024-10-28 21:51:00,Daddyyy❤️,Chinarasu...........😁,21,2024-10-28,2024,10,21,0.0,neutral,Daddyyy❤️,0.0,['😁'],0.0,1
2024-10-29 08:39:00,Daddyyy❤️,https://www.facebook.com/share/r/N77osNfrYNbPR6jH/,50,2024-10-29,2024,10,8,0.0,neutral,Daddyyy❤️,648.0,[],0.0,4
2024-10-31 09:18:00,Mommyyy❤️,Adhu enna pongalukku side dish?,31,2024-10-31,2024,10,9,0.0,neutral,Daddyyy❤️,2919.0,[],0.0,1
2024-10-31 13:37:00,Aija❤️,Pumpkin tiffin sambhar,22,2024-10-31,2024,10,13,0.0,neutral,Mommyyy❤️,259.0,[],0.0,0
2024-10-31 19:01:00,A R A V I N D,Aija we're in movie,19,2024-10-31,2024,10,19,0.0,neutral,Aija❤️,324.0,[],0.0,2
2024-10-31 19:01:00,Aija❤️,Adanga.. Aditi wants to see you,31,2024-10-31,2024,10,19,0.2,positive,A R A V I N D,0.0,[],0.0,4
2024-10-31 19:02:00,Aija❤️,She wants to show her scooter and halloween costume,51,2024-10-31,2024,10,19,0.2,positive,Aija❤️,1.0,[],0.0,4
2024-10-31 19:49:00,Aija❤️,Dropped her at daycare,22,2024-10-31,2024,10,19,0.0,neutral,Aija❤️,47.0,[],0.0,0
2024-10-31 19:50:00,Aija❤️,How was it so far,17,2024-10-31,2024,10,19,0.1,positive,Aija❤️,1.0,[],0.0,0
2024-10-31 19:50:00,Daddyyy❤️,Ok we.are.at Amaran,19,2024-10-31,2024,10,19,0.5,positive,Aija❤️,0.0,[],0.0,0
2024-10-31 19:52:00,A R A V I N D,Super,5,2024-10-31,2024,10,19,0.3333333333333333,positive,Daddyyy❤️,2.0,[],0.0,0
2024-10-31 19:52:00,A R A V I N D,Thuppaki uh pudinga Siva,24,2024-10-31,2024,10,19,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2024-10-31 19:54:00,Daddyyy❤️,Emotional packed,16,2024-10-31,2024,10,19,0.0,neutral,A R A V I N D,2.0,[],0.0,0
2024-10-31 19:55:00,Daddyyy❤️,Salute to indian army,21,2024-10-31,2024,10,19,0.0,neutral,Daddyyy❤️,1.0,[],0.0,0
2024-10-31 23:52:00,A R A V I N D,Yaaru da adhu teacher munji la pooraan vitadhu 😂,48,2024-10-31,2024,10,23,0.0,neutral,Daddyyy❤️,237.0,['😂'],0.5,2
2024-10-31 23:52:00,Aija❤️,Yey.. Adhu cat woman 😂,22,2024-10-31,2024,10,23,0.0,neutral,A R A V I N D,0.0,['😂'],0.5,1
2024-10-31 23:53:00,A R A V I N D,Theridhu..  😂,13,2024-10-31,2024,10,23,0.0,neutral,Aija❤️,1.0,['😂'],0.5,1
2024-11-02 18:31:00,Mommyyy❤️,Ready ah,8,2024-11-02,2024,11,18,0.2,positive,A R A V I N D,2558.0,[],0.0,0
2024-11-02 18:32:00,Daddyyy❤️,Ready ah..Ready Ready ah...,27,2024-11-02,2024,11,18,0.2,positive,Mommyyy❤️,1.0,[],0.0,1
2024-11-02 18:33:00,Aija❤️,Naa sengundha mudhaliar,23,2024-11-02,2024,11,18,0.0,neutral,Daddyyy❤️,1.0,[],0.0,2
2024-11-02 18:33:00,Aija❤️,Yaar ready ah,13,2024-11-02,2024,11,18,0.2,positive,Aija❤️,0.0,[],0.0,0
2024-11-02 18:47:00,A R A V I N D,Niagara ku,10,2024-11-02,2024,11,18,0.0,neutral,Aija❤️,14.0,[],0.0,0
2024-11-02 18:48:00,Aija❤️,Dha.. Adhu naaliki,18,2024-11-02,2024,11,18,0.0,neutral,A R A V I N D,1.0,[],0.0,2
2024-11-02 19:19:00,Mommyyy❤️,"3,4 thaana",10,2024-11-02,2024,11,19,0.0,neutral,Aija❤️,31.0,[],0.0,4
2024-11-03 01:02:00,Aija❤️,Aamaa.. Ipo engaluku nov 2 la aagudhu..,39,2024-11-03,2024,11,1,0.0,neutral,Mommyyy❤️,343.0,[],0.0,1
2024-11-03 01:03:00,Aija❤️,Nov 3 - Morning 7.30 ku kelambanum from home..,46,2024-11-03,2024,11,1,0.0,neutral,Aija❤️,1.0,[],0.0,1
2024-11-03 09:54:00,A R A V I N D,Kizhinjidhu 😂,13,2024-11-03,2024,11,9,0.0,neutral,Aija❤️,531.0,['😂'],0.5,2
2024-11-03 21:35:00,Mommyyy❤️,Happy trip.,11,2024-11-03,2024,11,21,0.8,positive,A R A V I N D,701.0,[],0.0,0
2024-11-03 21:48:00,Daddyyy❤️,Aditiya nalla enjoy panna sollu...😍,35,2024-11-03,2024,11,21,0.4,positive,Mommyyy❤️,13.0,['😍'],0.8,1
2024-11-04 09:23:00,A R A V I N D,Chips junk food uh junk food uh nu sollitu.. ukkandhu korichikitu iruku... 😂😂,77,2024-11-04,2024,11,9,0.0,neutral,Daddyyy❤️,695.0,"['😂', '😂']",0.5,1
2024-11-04 09:25:00,Daddyyy❤️,Adhuvum style ah kaala aatikune sapduralan..😍,45,2024-11-04,2024,11,9,0.0,neutral,A R A V I N D,2.0,['😍'],0.8,1
2024-11-04 15:44:00,A R A V I N D,unga veetukum enga veetukum enna prechanai? nee adha kaelu,58,2024-11-04,2024,11,15,0.0,neutral,Daddyyy❤️,379.0,[],0.0,2
2024-11-04 17:38:00,A R A V I N D,Epdi... Bayapudaama pochu?,26,2024-11-04,2024,11,17,0.0,neutral,A R A V I N D,114.0,[],0.0,1
2024-11-04 17:39:00,Aija❤️,Therla.. She enjoyed it,23,2024-11-04,2024,11,17,0.5,positive,A R A V I N D,1.0,[],0.0,4
2024-11-04 17:40:00,A R A V I N D,nalladhu.. inga beach la kaal vekradhu kae bayandhutu irundhaa la,65,2024-11-04,2024,11,17,0.0,neutral,Aija❤️,1.0,[],0.0,1
2024-11-04 17:42:00,Aija❤️,"Ila..ipolam bathtub la swim panitu irupa.. So, pazhagiduchu",59,2024-11-04,2024,11,17,0.0,neutral,A R A V I N D,2.0,[],0.0,1
2024-11-04 18:17:00,Daddyyy❤️,Ava bayapadama ponadha udu... nee eppadi pona..adha sollu modhalla...😁,70,2024-11-04,2024,11,18,0.0,neutral,Aija❤️,35.0,['😁'],0.0,1
2024-11-04 18:23:00,Aija❤️,Enaku onum therila.. 3ft dhan.. So jolly a irundhuchu.. 1.5hrs swimming la dhan irundhom,88,2024-11-04,2024,11,18,0.0,neutral,Daddyyy❤️,6.0,[],0.0,1
2024-11-04 19:20:00,Daddyyy❤️,Swimming pool la ucha irundhingala illaya?,42,2024-11-04,2024,11,19,0.0,neutral,Aija❤️,57.0,[],0.0,2
2024-11-04 19:28:00,Aija❤️,Saasthra padi konjama,21,2024-11-04,2024,11,19,0.0,neutral,Daddyyy❤️,8.0,[],0.0,2
2024-11-04 19:36:00,A R A V I N D,Adhuu irukaama epdi.. 😂,23,2024-11-04,2024,11,19,0.0,neutral,Aija❤️,8.0,['😂'],0.5,1
2024-11-04 19:37:00,A R A V I N D,Ivunga apdiyae pala swimming pool la swim pannavunga 😂,54,2024-11-04,2024,11,19,0.0,neutral,A R A V I N D,1.0,['😂'],0.5,2
2024-11-04 19:47:00,A R A V I N D,Nee embassy suites la dhaana iruka?,35,2024-11-04,2024,11,19,0.0,neutral,A R A V I N D,10.0,[],0.0,2
2024-11-04 19:48:00,A R A V I N D,Epdi kandu pudichan paathya,27,2024-11-04,2024,11,19,0.0,neutral,A R A V I N D,1.0,[],0.0,2
2024-11-04 20:25:00,Aija❤️,Aamaaa,6,2024-11-04,2024,11,20,0.0,neutral,A R A V I N D,37.0,[],0.0,0
2024-11-04 23:17:00,Aija❤️,Dha.. Adhan naane sonanae,25,2024-11-04,2024,11,23,0.0,neutral,Aija❤️,172.0,[],0.0,2
2024-11-04 23:17:00,Aija❤️,Naa dhan sauna ku laam ponen la,31,2024-11-04,2024,11,23,0.0,neutral,Aija❤️,0.0,[],0.0,2
2024-11-04 23:21:00,Aija❤️,Idhae sticker dhan elaathukum,29,2024-11-04,2024,11,23,0.0,neutral,Aija❤️,4.0,[],0.0,2
2024-11-04 23:27:00,Daddyyy❤️,Podhuma..,9,2024-11-04,2024,11,23,0.0,neutral,Aija❤️,6.0,[],0.0,1
2024-11-04 23:32:00,Aija❤️,Inga enna kalyanam ah nadakudhu,31,2024-11-04,2024,11,23,0.0,neutral,Daddyyy❤️,5.0,[],0.0,2
2024-11-04 23:59:00,A R A V I N D,Tom Cruise,10,2024-11-04,2024,11,23,0.0,neutral,Aija❤️,27.0,[],0.0,0
2024-11-05 00:00:00,Aija❤️,Aditi la..,10,2024-11-05,2024,11,0,0.0,neutral,A R A V I N D,1.0,[],0.0,1
2024-11-05 09:44:00,A R A V I N D,Welcome to Jimmy Fallon Aditi 😂😂,32,2024-11-05,2024,11,9,0.8,positive,Aija❤️,584.0,"['😂', '😂']",0.5,2
2024-11-06 06:47:00,Aija❤️,Came home 🏡,11,2024-11-06,2024,11,6,0.0,neutral,A R A V I N D,1263.0,['🏡'],0.0,3
2024-11-06 09:42:00,Aija❤️,Idk why it irritates me a lot..,31,2024-11-06,2024,11,9,0.0,neutral,Aija❤️,175.0,[],0.0,4
2024-11-06 09:42:00,A R A V I N D,Kadavulae... Ajitheeyyyy... 😂😂,30,2024-11-06,2024,11,9,0.0,neutral,Aija❤️,0.0,"['😂', '😂']",0.5,1
2024-11-06 09:43:00,A R A V I N D,Amaa enakum,11,2024-11-06,2024,11,9,0.0,neutral,A R A V I N D,1.0,[],0.0,0
2024-11-06 09:43:00,A R A V I N D,Naa aamai uh paathutu sonnan,28,2024-11-06,2024,11,9,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2024-11-06 10:48:00,Daddyyy❤️,Idk na?,7,2024-11-06,2024,11,10,0.0,neutral,A R A V I N D,65.0,[],0.0,0
2024-11-06 10:49:00,A R A V I N D,I don't know,12,2024-11-06,2024,11,10,0.0,neutral,Daddyyy❤️,1.0,[],0.0,0
2024-11-06 10:49:00,Daddyyy❤️,Paravala yosichu sollu😍😁,24,2024-11-06,2024,11,10,0.0,neutral,A R A V I N D,0.0,"['😍', '😁']",0.4,2
2024-11-06 10:49:00,Daddyyy❤️,Enna saapta,11,2024-11-06,2024,11,10,0.0,neutral,Daddyyy❤️,0.0,[],0.0,2
2024-11-06 10:50:00,A R A V I N D,mini tiffin,11,2024-11-06,2024,11,10,0.0,neutral,Daddyyy❤️,1.0,[],0.0,0
2024-11-06 10:50:00,Daddyyy❤️,Oh.,3,2024-11-06,2024,11,10,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2024-11-06 10:50:00,Daddyyy❤️,Nan ICH idly sambhar.,21,2024-11-06,2024,11,10,0.0,neutral,Daddyyy❤️,0.0,[],0.0,1
2024-11-06 10:51:00,Daddyyy❤️,Where,5,2024-11-06,2024,11,10,0.0,neutral,Daddyyy❤️,1.0,[],0.0,0
2024-11-06 10:51:00,Daddyyy❤️,Adhu nee vandha mattum,22,2024-11-06,2024,11,10,0.0,neutral,Daddyyy❤️,0.0,[],0.0,2
2024-11-06 10:51:00,A R A V I N D,😂,1,2024-11-06,2024,11,10,0.0,neutral,Daddyyy❤️,0.0,['😂'],0.5,3
2024-11-06 10:51:00,A R A V I N D,French toast?,13,2024-11-06,2024,11,10,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2024-11-06 10:52:00,A R A V I N D,Campus cafe,11,2024-11-06,2024,11,10,0.0,neutral,A R A V I N D,1.0,[],0.0,0
2024-11-06 10:53:00,Daddyyy❤️,Off campus?,11,2024-11-06,2024,11,10,0.0,neutral,A R A V I N D,1.0,[],0.0,0
2024-11-06 11:05:00,A R A V I N D,Campus ulla dhaan,17,2024-11-06,2024,11,11,0.0,neutral,Daddyyy❤️,12.0,[],0.0,0
2024-11-07 21:09:00,Daddyyy❤️,Routine day aarambamagiducha,28,2024-11-07,2024,11,21,0.0,neutral,A R A V I N D,2044.0,[],0.0,2
2024-11-07 22:51:00,Aija❤️,Aamaaa... ☺️,12,2024-11-07,2024,11,22,0.0,neutral,Daddyyy❤️,102.0,['☺'],0.0,1
2024-11-08 11:13:00,Mommyyy❤️,"Mmmm, moonu idli moonu vitha chutney...",39,2024-11-08,2024,11,11,0.0,neutral,Aija❤️,742.0,[],0.0,1
2024-11-10 15:07:00,Mommyyy❤️,Pakka Nayantara mathiriay irukadi🤩🥰,35,2024-11-10,2024,11,15,0.0,neutral,Mommyyy❤️,3114.0,"['🤩', '🥰']",0.8500000000000001,2
2024-11-10 15:08:00,Mommyyy❤️,Sari...yaara anda paiyan,24,2024-11-10,2024,11,15,0.0,neutral,Mommyyy❤️,1.0,[],0.0,1
2024-11-13 00:04:00,A R A V I N D,🏔️,2,2024-11-13,2024,11,0,0.0,neutral,Mommyyy❤️,3416.0,['🏔'],0.0,3
2024-11-13 00:04:00,A R A V I N D,Malai ae kaanom... 🤔😂,21,2024-11-13,2024,11,0,0.0,neutral,A R A V I N D,0.0,"['🤔', '😂']",0.25,1
2024-11-13 09:12:00,Daddyyy❤️,Style u style u thaan..sooper style u thaan...😍,47,2024-11-13,2024,11,9,0.0,neutral,A R A V I N D,548.0,['😍'],0.8,1
2024-11-13 21:05:00,Aija❤️,Little rapper,13,2024-11-13,2024,11,21,-0.1875,negative,Daddyyy❤️,713.0,[],0.0,0
2024-11-13 22:23:00,A R A V I N D,iru maa... naa oru position ku vandhuran,40,2024-11-13,2024,11,22,0.0,neutral,Aija❤️,78.0,[],0.0,1
2024-11-13 22:35:00,Daddyyy❤️,Ivalum vetri kuri kaamikira...,30,2024-11-13,2024,11,22,0.0,neutral,A R A V I N D,12.0,[],0.0,1
2024-11-16 19:20:00,Aija❤️,Yedhuku ithana naayee,21,2024-11-16,2024,11,19,0.0,neutral,Daddyyy❤️,4125.0,[],0.0,2
2024-11-17 21:03:00,Aija❤️,@918610459506 dei.. Indha watch vaenuma,39,2024-11-17,2024,11,21,0.0,neutral,Aija❤️,1543.0,[],0.0,4
2024-11-17 21:54:00,A R A V I N D,Nopeee,6,2024-11-17,2024,11,21,0.0,neutral,Aija❤️,51.0,[],0.0,0
2024-11-17 21:54:00,A R A V I N D,No digital,10,2024-11-17,2024,11,21,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2024-11-17 23:44:00,A R A V I N D,Aniku dhana pesikitom <This message was edited>,47,2024-11-17,2024,11,23,0.0,neutral,A R A V I N D,110.0,[],0.0,4
2024-11-17 23:44:00,A R A V I N D,Analogue nu nee kuda sonniyae,29,2024-11-17,2024,11,23,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2024-11-20 08:26:00,Daddyyy❤️,Vaazga dhanush... Raayan effect...,34,2024-11-20,2024,11,8,0.0,neutral,A R A V I N D,3402.0,[],0.0,1
2024-11-20 13:50:00,Daddyyy❤️,Mummy idhu onakku thaan...,26,2024-11-20,2024,11,13,0.0,neutral,Daddyyy❤️,324.0,[],0.0,1
2024-11-23 23:45:00,Mommyyy❤️,Aditi ippo epdi iruka,21,2024-11-23,2024,11,23,0.0,neutral,Daddyyy❤️,4915.0,[],0.0,2
2024-11-23 23:46:00,Mommyyy❤️,Fever ilayae,12,2024-11-23,2024,11,23,0.0,neutral,Mommyyy❤️,1.0,[],0.0,0
2024-11-25 17:50:00,Daddyyy❤️,Priya dad😭😭,11,2024-11-25,2024,11,17,0.0,neutral,Mommyyy❤️,2524.0,"['😭', '😭']",-0.8,3
2024-11-25 17:56:00,Aija❤️,Omg.. 😖😒😒,9,2024-11-25,2024,11,17,0.0,neutral,Daddyyy❤️,6.0,"['😖', '😒', '😒']",0.0,4
2024-11-25 17:56:00,Aija❤️,Yen paavam avaluku adi maela adi vizhudhu 🙁,43,2024-11-25,2024,11,17,0.0,neutral,Aija❤️,0.0,['🙁'],-0.5,2
2024-11-26 22:22:00,Aija❤️,@918610459506 enna vaaya polakra,32,2024-11-26,2024,11,22,0.0,neutral,Aija❤️,1706.0,[],0.0,0
2024-11-26 22:22:00,A R A V I N D,Sumaar ah iruku😂,16,2024-11-26,2024,11,22,0.0,neutral,Aija❤️,0.0,['😂'],0.5,3
2024-11-26 23:00:00,Aija❤️,Seri udu.. Return panidren,26,2024-11-26,2024,11,23,0.0,neutral,A R A V I N D,38.0,[],0.0,1
2024-11-26 23:02:00,A R A V I N D,Fossil dhaan venum,18,2024-11-26,2024,11,23,0.0,neutral,Aija❤️,2.0,[],0.0,0
2024-11-26 23:30:00,Aija❤️,Blue dial,9,2024-11-26,2024,11,23,0.0,neutral,A R A V I N D,28.0,[],0.0,0
2024-11-26 23:30:00,Aija❤️,Idhu branded,12,2024-11-26,2024,11,23,0.0,neutral,Aija❤️,0.0,[],0.0,0
2024-11-26 23:30:00,Aija❤️,Eruma,5,2024-11-26,2024,11,23,0.0,neutral,Aija❤️,0.0,[],0.0,0
2024-11-26 23:30:00,Aija❤️,Geoffrey Beene Diamond watch nu thaedu,38,2024-11-26,2024,11,23,0.0,neutral,Aija❤️,0.0,[],0.0,2
2024-11-26 23:31:00,A R A V I N D,Ohhh,4,2024-11-26,2024,11,23,0.0,neutral,Aija❤️,1.0,[],0.0,0
2024-11-26 23:31:00,A R A V I N D,Pazhasaa?,9,2024-11-26,2024,11,23,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2024-11-26 23:32:00,Aija❤️,Dha.. Pudhusu.. Enaku sattai la iruka color adhula theriyudhu,61,2024-11-26,2024,11,23,0.0,neutral,A R A V I N D,1.0,[],0.0,1
2024-11-26 23:32:00,Aija❤️,Ipa paaru,9,2024-11-26,2024,11,23,0.0,neutral,Aija❤️,0.0,[],0.0,0
2024-11-26 23:33:00,A R A V I N D,Okay okay,9,2024-11-26,2024,11,23,0.5,positive,Aija❤️,1.0,[],0.0,0
2024-11-27 09:24:00,Daddyyy❤️,அழகு ரதம்,9,2024-11-27,2024,11,9,0.0,neutral,A R A V I N D,591.0,[],0.0,2
2024-11-27 09:24:00,Daddyyy❤️,🙌,1,2024-11-27,2024,11,9,0.0,neutral,Daddyyy❤️,0.0,['🙌'],0.0,3
2024-11-29 21:06:00,A R A V I N D,Poona kutty in naai thotty,26,2024-11-29,2024,11,21,0.0,neutral,Daddyyy❤️,3582.0,[],0.0,2
2024-11-29 22:35:00,Aija❤️,With vella jatti 😂,18,2024-11-29,2024,11,22,0.0,neutral,A R A V I N D,89.0,['😂'],0.5,2
2024-11-29 22:53:00,Daddyyy❤️,Aana ava oru vella katty,24,2024-11-29,2024,11,22,0.0,neutral,Aija❤️,18.0,[],0.0,2
2024-11-30 07:09:00,Aija❤️,Winter concert at daycare 😂,27,2024-11-30,2024,11,7,0.0,neutral,Daddyyy❤️,496.0,['😂'],0.5,4
2024-11-30 08:43:00,Daddyyy❤️,😁😍😁😍😁,5,2024-11-30,2024,11,8,0.0,neutral,Aija❤️,94.0,"['😁', '😍', '😁', '😍', '😁']",0.32,3
2024-11-30 08:45:00,A R A V I N D,Thiruttukott maari thiru thiru nu muzhichitu irukaa 😂😂,54,2024-11-30,2024,11,8,0.0,neutral,Daddyyy❤️,2.0,"['😂', '😂']",0.5,2
2024-11-30 09:39:00,Aija❤️,Indha song dhan paadnaanga,26,2024-11-30,2024,11,9,0.0,neutral,A R A V I N D,54.0,[],0.0,2
2024-12-01 15:36:00,Daddyyy❤️,Recharge 100 rs for mom number,30,2024-12-01,2024,12,15,0.0,neutral,Aija❤️,1797.0,[],0.0,4
2024-12-01 15:36:00,A R A V I N D,Okay,4,2024-12-01,2024,12,15,0.5,positive,Daddyyy❤️,0.0,[],0.0,0
2024-12-01 18:59:00,A R A V I N D,pinnaadi la irundhu,19,2024-12-01,2024,12,18,0.0,neutral,A R A V I N D,203.0,[],0.0,2
2024-12-01 18:59:00,Aija❤️,Ena da idhu.. Namba veetukula yepdi thanni vandhuchu.. 😖,56,2024-12-01,2024,12,18,0.0,neutral,A R A V I N D,0.0,['😖'],0.0,1
2024-12-01 18:59:00,Aija❤️,Road la yepdi iruku,19,2024-12-01,2024,12,18,0.0,neutral,Aija❤️,0.0,[],0.0,2
2024-12-01 19:00:00,A R A V I N D,naa chennai vanten,18,2024-12-01,2024,12,19,0.0,neutral,Aija❤️,1.0,[],0.0,2
2024-12-01 19:00:00,A R A V I N D,yeahh,5,2024-12-01,2024,12,19,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2024-12-01 19:00:00,Aija❤️,Ipo veetukula irundha thanni poiducha,37,2024-12-01,2024,12,19,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2024-12-01 19:00:00,A R A V I N D,idhu naethu night,17,2024-12-01,2024,12,19,0.0,neutral,Aija❤️,0.0,[],0.0,2
2024-12-01 19:00:00,A R A V I N D,road la onnum illa,18,2024-12-01,2024,12,19,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2024-12-01 19:01:00,A R A V I N D,naethu la irundhu power illa anga,33,2024-12-01,2024,12,19,0.0,neutral,A R A V I N D,1.0,[],0.0,2
2024-12-01 19:03:00,A R A V I N D,enaku naaliku interview,23,2024-12-01,2024,12,19,0.0,neutral,A R A V I N D,2.0,[],0.0,2
2024-12-01 19:03:00,Aija❤️,Endha company,13,2024-12-01,2024,12,19,0.0,neutral,A R A V I N D,0.0,[],0.0,0
2024-12-01 19:03:00,Aija❤️,Apram yepdi samalikranga,24,2024-12-01,2024,12,19,0.0,neutral,Aija❤️,0.0,[],0.0,2
2024-12-01 19:04:00,A R A V I N D,bpcl,4,2024-12-01,2024,12,19,0.0,neutral,Aija❤️,1.0,[],0.0,0
2024-12-01 19:05:00,A R A V I N D,aana idhu core role,19,2024-12-01,2024,12,19,0.0,neutral,A R A V I N D,1.0,[],0.0,2
2024-12-01 19:05:00,A R A V I N D,aanaa high pay,14,2024-12-01,2024,12,19,0.16,positive,A R A V I N D,0.0,[],0.0,0
2024-12-01 19:50:00,Aija❤️,Bpcl na bharat petroleum dhana?,31,2024-12-01,2024,12,19,0.0,neutral,A R A V I N D,45.0,[],0.0,2
2024-12-01 19:53:00,A R A V I N D,Management trainee,18,2024-12-01,2024,12,19,0.0,neutral,Aija❤️,3.0,[],0.0,0
2024-12-01 19:53:00,Aija❤️,Project construction leader/engineer aah?,41,2024-12-01,2024,12,19,0.0,neutral,A R A V I N D,0.0,[],0.0,4
2024-12-01 19:53:00,A R A V I N D,Yeah,4,2024-12-01,2024,12,19,0.0,neutral,Aija❤️,0.0,[],0.0,0
2024-12-01 19:54:00,A R A V I N D,Aana 2 years ku apro it role venum na kuda maarikalaam aam,58,2024-12-01,2024,12,19,0.0,neutral,A R A V I N D,1.0,[],0.0,2
2024-12-01 19:54:00,A R A V I N D,First naaliku enna aagudhu nu paapom,36,2024-12-01,2024,12,19,0.25,positive,A R A V I N D,0.0,[],0.0,2
2024-12-01 19:57:00,Aija❤️,"https://www.glassdoor.ca/Interview/Bharat-Petroleum-Management-Trainee-Interview-Questions-EI_IE7841.0,16_KO17,35.htm",117,2024-12-01,2024,12,19,0.0,neutral,A R A V I N D,3.0,[],0.0,4
2024-12-01 19:57:00,Aija❤️,Idha paathutu po 👆🏻,19,2024-12-01,2024,12,19,0.0,neutral,Aija❤️,0.0,"['👆', '🏻']",0.0,2
2024-12-01 19:58:00,A R A V I N D,Okay na quora la paatheb,24,2024-12-01,2024,12,19,0.5,positive,Aija❤️,1.0,[],0.0,0
2024-12-01 19:58:00,A R A V I N D,Idhuvum paakren,15,2024-12-01,2024,12,19,0.0,neutral,A R A V I N D,0.0,[],0.0,2
2024-12-01 20:31:00,Aija❤️,Power ilama yepdi samalikranga,30,2024-12-01,2024,12,20,0.0,neutral,A R A V I N D,33.0,[],0.0,0
2024-12-01 20:31:00,Aija❤️,Seri.. Namba office ku enna aachu.. Angayum thanni ah,53,2024-12-01,2024,12,20,0.0,neutral,Aija❤️,0.0,[],0.0,1
2024-12-01 20:32:00,A R A V I N D,Current came?,13,2024-12-01,2024,12,20,0.0,neutral,Aija❤️,1.0,[],0.0,0
2024-12-01 20:32:00,A R A V I N D,Office la laa illa,18,2024-12-01,2024,12,20,0.0,neutral,A R A V I N D,0.0,[],0.0,0
